dataset_id,persistentUrl,publicationdate,title,subject,keywordValue,keywordVocabulary,keywordVocabularyURI
4515174,https://doi.org/10.7910/DVN/G5SJQL,2021-04-12,"Dissemination data for genetically improved carps in Bangladesh- 2021, December 31",Social Sciences,dissemination,,
4515174,https://doi.org/10.7910/DVN/G5SJQL,2021-04-12,"Dissemination data for genetically improved carps in Bangladesh- 2021, December 31",Social Sciences,Commercialization,AGROVOC,http://aims.fao.org/aos/agrovoc/c_21547
4515174,https://doi.org/10.7910/DVN/G5SJQL,2021-04-12,"Dissemination data for genetically improved carps in Bangladesh- 2021, December 31",Social Sciences,Bangladesh,AGROVOC,http://aims.fao.org/aos/agrovoc/c_810
4551230,https://doi.org/10.7910/DVN/CH9FMI,2021-04-14,Market Assessment and Business Analysis of Carp Feed in Northwest Bangladesh,Social Sciences,Feed,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2843
4551230,https://doi.org/10.7910/DVN/CH9FMI,2021-04-14,Market Assessment and Business Analysis of Carp Feed in Northwest Bangladesh,Social Sciences,Feed value chain,,
4551230,https://doi.org/10.7910/DVN/CH9FMI,2021-04-14,Market Assessment and Business Analysis of Carp Feed in Northwest Bangladesh,Social Sciences,Carp feed,,
4551230,https://doi.org/10.7910/DVN/CH9FMI,2021-04-14,Market Assessment and Business Analysis of Carp Feed in Northwest Bangladesh,Social Sciences,Bangladesh,AGROVOC,http://aims.fao.org/aos/agrovoc/c_810
4570247,https://doi.org/10.7910/DVN/YV07IL,2021-04-19,"Replication Data for Contribution of women’s fisheries substantial, but overlooked, in Timor-Leste","Medicine, Health and Life Sciences",Fish,AGROVOC,http://aims.fao.org/aos/agrovoc/c_15903
4570247,https://doi.org/10.7910/DVN/YV07IL,2021-04-19,"Replication Data for Contribution of women’s fisheries substantial, but overlooked, in Timor-Leste","Medicine, Health and Life Sciences",Gleaning,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3274
4570247,https://doi.org/10.7910/DVN/YV07IL,2021-04-19,"Replication Data for Contribution of women’s fisheries substantial, but overlooked, in Timor-Leste","Medicine, Health and Life Sciences",Fisherwomen,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2936
4570247,https://doi.org/10.7910/DVN/YV07IL,2021-04-19,"Replication Data for Contribution of women’s fisheries substantial, but overlooked, in Timor-Leste","Medicine, Health and Life Sciences",Coastal fisheries,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1696
4570247,https://doi.org/10.7910/DVN/YV07IL,2021-04-19,"Replication Data for Contribution of women’s fisheries substantial, but overlooked, in Timor-Leste","Medicine, Health and Life Sciences",Shellfish fisheries,AGROVOC,http://aims.fao.org/aos/agrovoc/c_7035
4570261,https://doi.org/10.7910/DVN/HQO6Q8,2021-04-19,Replication Data for: Variations in isotope incorporation rates and trophic discrimination factors of carbon and nitrogen stable isotopes in scales from three European sea bass (Dicentrarchus labrax) populations,"Medicine, Health and Life Sciences",Fish,AGROVOC,http://aims.fao.org/aos/agrovoc/c_15903
4570261,https://doi.org/10.7910/DVN/HQO6Q8,2021-04-19,Replication Data for: Variations in isotope incorporation rates and trophic discrimination factors of carbon and nitrogen stable isotopes in scales from three European sea bass (Dicentrarchus labrax) populations,"Medicine, Health and Life Sciences",Metabolic pathway,,
4570261,https://doi.org/10.7910/DVN/HQO6Q8,2021-04-19,Replication Data for: Variations in isotope incorporation rates and trophic discrimination factors of carbon and nitrogen stable isotopes in scales from three European sea bass (Dicentrarchus labrax) populations,"Medicine, Health and Life Sciences",Time-dependant model,,
4570261,https://doi.org/10.7910/DVN/HQO6Q8,2021-04-19,Replication Data for: Variations in isotope incorporation rates and trophic discrimination factors of carbon and nitrogen stable isotopes in scales from three European sea bass (Dicentrarchus labrax) populations,"Medicine, Health and Life Sciences",Mixing model,,
4570261,https://doi.org/10.7910/DVN/HQO6Q8,2021-04-19,Replication Data for: Variations in isotope incorporation rates and trophic discrimination factors of carbon and nitrogen stable isotopes in scales from three European sea bass (Dicentrarchus labrax) populations,"Medicine, Health and Life Sciences",Non-lethal sampling,,
4570427,https://doi.org/10.7910/DVN/QDSISF,2021-04-19,Replication Data for: Lock-ins to the dissemination of genetically improved fish seeds,Social Sciences,Genetically improved farmed tilapia,,
4570427,https://doi.org/10.7910/DVN/QDSISF,2021-04-19,Replication Data for: Lock-ins to the dissemination of genetically improved fish seeds,Social Sciences,Scaling,,
4570427,https://doi.org/10.7910/DVN/QDSISF,2021-04-19,Replication Data for: Lock-ins to the dissemination of genetically improved fish seeds,Social Sciences,Seed quality,AGROVOC,http://aims.fao.org/aos/agrovoc/c_14172
4570427,https://doi.org/10.7910/DVN/QDSISF,2021-04-19,Replication Data for: Lock-ins to the dissemination of genetically improved fish seeds,Social Sciences,Seed system,AGROVOC,http://aims.fao.org/aos/agrovoc/c_adf14fb6
4570427,https://doi.org/10.7910/DVN/QDSISF,2021-04-19,Replication Data for: Lock-ins to the dissemination of genetically improved fish seeds,Social Sciences,Aquatic food systems,,
4570427,https://doi.org/10.7910/DVN/QDSISF,2021-04-19,Replication Data for: Lock-ins to the dissemination of genetically improved fish seeds,Social Sciences,Bangladesh,AGROVOC,http://aims.fao.org/aos/agrovoc/c_810
4570438,https://doi.org/10.7910/DVN/7U1KDE,2021-04-19,Replication Data for: Performance of emergent aquaculture technologies in Myanmar; challenges and opportunities,Social Sciences,Aquaculture,AGROVOC,http://aims.fao.org/aos/agrovoc/c_550
4570438,https://doi.org/10.7910/DVN/7U1KDE,2021-04-19,Replication Data for: Performance of emergent aquaculture technologies in Myanmar; challenges and opportunities,Social Sciences,Small-scale,AGROVOC,http://aims.fao.org/aos/agrovoc/c_331367
4570438,https://doi.org/10.7910/DVN/7U1KDE,2021-04-19,Replication Data for: Performance of emergent aquaculture technologies in Myanmar; challenges and opportunities,Social Sciences,Technology,AGROVOC,http://aims.fao.org/aos/agrovoc/c_7644
4570438,https://doi.org/10.7910/DVN/7U1KDE,2021-04-19,Replication Data for: Performance of emergent aquaculture technologies in Myanmar; challenges and opportunities,Social Sciences,Profitability,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6214
4570442,https://doi.org/10.7910/DVN/MNPNG2,2021-04-20,Replication Data for: Employment generation in the Egyptian aquaculture value chain: implications for meeting the Sustainable Development Goals (SDGs).,Social Sciences,Aquaculture,AGROVOC,http://aims.fao.org/aos/agrovoc/c_550
4570442,https://doi.org/10.7910/DVN/MNPNG2,2021-04-20,Replication Data for: Employment generation in the Egyptian aquaculture value chain: implications for meeting the Sustainable Development Goals (SDGs).,Social Sciences,Employment,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2550
4570442,https://doi.org/10.7910/DVN/MNPNG2,2021-04-20,Replication Data for: Employment generation in the Egyptian aquaculture value chain: implications for meeting the Sustainable Development Goals (SDGs).,Social Sciences,Gender,AGROVOC,http://aims.fao.org/aos/agrovoc/c_34835
4570442,https://doi.org/10.7910/DVN/MNPNG2,2021-04-20,Replication Data for: Employment generation in the Egyptian aquaculture value chain: implications for meeting the Sustainable Development Goals (SDGs).,Social Sciences,Sustainable development,AGROVOC,http://aims.fao.org/aos/agrovoc/c_35332
4570445,https://doi.org/10.7910/DVN/1UNPAJ,2021-04-20,"Replication Data for: Fisheries management based on gear selectivity of a tropical reservoir, Lake Nasser, Egypt","Medicine, Health and Life Sciences",Lake Nasser,,
4570445,https://doi.org/10.7910/DVN/1UNPAJ,2021-04-20,"Replication Data for: Fisheries management based on gear selectivity of a tropical reservoir, Lake Nasser, Egypt","Medicine, Health and Life Sciences",Fisheries management,,
4570445,https://doi.org/10.7910/DVN/1UNPAJ,2021-04-20,"Replication Data for: Fisheries management based on gear selectivity of a tropical reservoir, Lake Nasser, Egypt","Medicine, Health and Life Sciences",Gear selectivity,,
4600488,https://doi.org/10.7910/DVN/VHJO0B,2021-04-28,Replication Data for: Can individual feed conversion ratio at commercial size be predicted from juvenile performance in individually reared Nile tilapia Oreochromis niloticus?,"Medicine, Health and Life Sciences",Feed efficiency,AGROVOC,http://aims.fao.org/aos/agrovoc/c_16125
4600488,https://doi.org/10.7910/DVN/VHJO0B,2021-04-28,Replication Data for: Can individual feed conversion ratio at commercial size be predicted from juvenile performance in individually reared Nile tilapia Oreochromis niloticus?,"Medicine, Health and Life Sciences",GIFT tilapia,,
4600488,https://doi.org/10.7910/DVN/VHJO0B,2021-04-28,Replication Data for: Can individual feed conversion ratio at commercial size be predicted from juvenile performance in individually reared Nile tilapia Oreochromis niloticus?,"Medicine, Health and Life Sciences",Individual rearing,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4dbc0544
4600488,https://doi.org/10.7910/DVN/VHJO0B,2021-04-28,Replication Data for: Can individual feed conversion ratio at commercial size be predicted from juvenile performance in individually reared Nile tilapia Oreochromis niloticus?,"Medicine, Health and Life Sciences",selective breeding,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6951
4600525,https://doi.org/10.7910/DVN/T1RO3A,2021-04-30,Replication Data for: Value chain impact of the increased hilsa shad (Tenualosa ilisha) harvest in Bangladesh,Social Sciences,Hilsa shad,,
4600525,https://doi.org/10.7910/DVN/T1RO3A,2021-04-30,Replication Data for: Value chain impact of the increased hilsa shad (Tenualosa ilisha) harvest in Bangladesh,Social Sciences,Value chain actors,,
4600525,https://doi.org/10.7910/DVN/T1RO3A,2021-04-30,Replication Data for: Value chain impact of the increased hilsa shad (Tenualosa ilisha) harvest in Bangladesh,Social Sciences,Revenue,,
4600525,https://doi.org/10.7910/DVN/T1RO3A,2021-04-30,Replication Data for: Value chain impact of the increased hilsa shad (Tenualosa ilisha) harvest in Bangladesh,Social Sciences,Margin,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4623
4600525,https://doi.org/10.7910/DVN/T1RO3A,2021-04-30,Replication Data for: Value chain impact of the increased hilsa shad (Tenualosa ilisha) harvest in Bangladesh,Social Sciences,Loan repayment,,
4600525,https://doi.org/10.7910/DVN/T1RO3A,2021-04-30,Replication Data for: Value chain impact of the increased hilsa shad (Tenualosa ilisha) harvest in Bangladesh,Social Sciences,Trip cost,,
4600855,https://doi.org/10.7910/DVN/VSQWEE,2021-04-29,Dataset for Baseline Integrated Assessment of Aquaculture Systems Performance in Egypt,Agricultural Sciences,assessment,AGROVOC,http://aims.fao.org/aos/agrovoc/c_330990
4600855,https://doi.org/10.7910/DVN/VSQWEE,2021-04-29,Dataset for Baseline Integrated Assessment of Aquaculture Systems Performance in Egypt,Agricultural Sciences,Egypt,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2503
4600855,https://doi.org/10.7910/DVN/VSQWEE,2021-04-29,Dataset for Baseline Integrated Assessment of Aquaculture Systems Performance in Egypt,Agricultural Sciences,ex-post impact assessment,AGROVOC,http://aims.fao.org/aos/agrovoc/c_37940
4600855,https://doi.org/10.7910/DVN/VSQWEE,2021-04-29,Dataset for Baseline Integrated Assessment of Aquaculture Systems Performance in Egypt,Agricultural Sciences,on-farm performance,,
4600855,https://doi.org/10.7910/DVN/VSQWEE,2021-04-29,Dataset for Baseline Integrated Assessment of Aquaculture Systems Performance in Egypt,Agricultural Sciences,tilapia,AGROVOC,http://aims.fao.org/aos/agrovoc/c_32720
4600855,https://doi.org/10.7910/DVN/VSQWEE,2021-04-29,Dataset for Baseline Integrated Assessment of Aquaculture Systems Performance in Egypt,Agricultural Sciences,impact assesssment,,
4600855,https://doi.org/10.7910/DVN/VSQWEE,2021-04-29,Dataset for Baseline Integrated Assessment of Aquaculture Systems Performance in Egypt,Agricultural Sciences,aquaculture systems,AGROVOC,http://aims.fao.org/aos/agrovoc/c_448881b5
4600855,https://doi.org/10.7910/DVN/VSQWEE,2021-04-29,Dataset for Baseline Integrated Assessment of Aquaculture Systems Performance in Egypt,Agricultural Sciences,no poverty,,
4600855,https://doi.org/10.7910/DVN/VSQWEE,2021-04-29,Dataset for Baseline Integrated Assessment of Aquaculture Systems Performance in Egypt,Agricultural Sciences,zero hunger,,
4600855,https://doi.org/10.7910/DVN/VSQWEE,2021-04-29,Dataset for Baseline Integrated Assessment of Aquaculture Systems Performance in Egypt,Agricultural Sciences,life below water,,
4600855,https://doi.org/10.7910/DVN/VSQWEE,2021-04-29,Dataset for Baseline Integrated Assessment of Aquaculture Systems Performance in Egypt,Social Sciences,assessment,AGROVOC,http://aims.fao.org/aos/agrovoc/c_330990
4600855,https://doi.org/10.7910/DVN/VSQWEE,2021-04-29,Dataset for Baseline Integrated Assessment of Aquaculture Systems Performance in Egypt,Social Sciences,Egypt,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2503
4600855,https://doi.org/10.7910/DVN/VSQWEE,2021-04-29,Dataset for Baseline Integrated Assessment of Aquaculture Systems Performance in Egypt,Social Sciences,ex-post impact assessment,AGROVOC,http://aims.fao.org/aos/agrovoc/c_37940
4600855,https://doi.org/10.7910/DVN/VSQWEE,2021-04-29,Dataset for Baseline Integrated Assessment of Aquaculture Systems Performance in Egypt,Social Sciences,on-farm performance,,
4600855,https://doi.org/10.7910/DVN/VSQWEE,2021-04-29,Dataset for Baseline Integrated Assessment of Aquaculture Systems Performance in Egypt,Social Sciences,tilapia,AGROVOC,http://aims.fao.org/aos/agrovoc/c_32720
4600855,https://doi.org/10.7910/DVN/VSQWEE,2021-04-29,Dataset for Baseline Integrated Assessment of Aquaculture Systems Performance in Egypt,Social Sciences,impact assesssment,,
4600855,https://doi.org/10.7910/DVN/VSQWEE,2021-04-29,Dataset for Baseline Integrated Assessment of Aquaculture Systems Performance in Egypt,Social Sciences,aquaculture systems,AGROVOC,http://aims.fao.org/aos/agrovoc/c_448881b5
4600855,https://doi.org/10.7910/DVN/VSQWEE,2021-04-29,Dataset for Baseline Integrated Assessment of Aquaculture Systems Performance in Egypt,Social Sciences,no poverty,,
4600855,https://doi.org/10.7910/DVN/VSQWEE,2021-04-29,Dataset for Baseline Integrated Assessment of Aquaculture Systems Performance in Egypt,Social Sciences,zero hunger,,
4600855,https://doi.org/10.7910/DVN/VSQWEE,2021-04-29,Dataset for Baseline Integrated Assessment of Aquaculture Systems Performance in Egypt,Social Sciences,life below water,,
4604147,https://doi.org/10.7910/DVN/KQ4SHP,2021-04-30,IHH Country Case Study - Bangladesh,Social Sciences,small-scale fisheries,AGROVOC,http://aims.fao.org/aos/agrovoc/c_331367
4604147,https://doi.org/10.7910/DVN/KQ4SHP,2021-04-30,IHH Country Case Study - Bangladesh,Social Sciences,fish catching,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2950
4604147,https://doi.org/10.7910/DVN/KQ4SHP,2021-04-30,IHH Country Case Study - Bangladesh,Social Sciences,fishery economics,AGROVOC,http://aims.fao.org/aos/agrovoc/c_49862
4604169,https://doi.org/10.7910/DVN/USKOIV,2021-04-30,IHH Country Case Study - Zambia,Social Sciences,small scale fisheries,,
4604169,https://doi.org/10.7910/DVN/USKOIV,2021-04-30,IHH Country Case Study - Zambia,Social Sciences,fish harvesting,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2950
4604169,https://doi.org/10.7910/DVN/USKOIV,2021-04-30,IHH Country Case Study - Zambia,Social Sciences,fish gear,,
4604169,https://doi.org/10.7910/DVN/USKOIV,2021-04-30,IHH Country Case Study - Zambia,Social Sciences,fishery economics,AGROVOC,http://aims.fao.org/aos/agrovoc/c_49862
4604186,https://doi.org/10.7910/DVN/F5L3YW,2021-04-30,IHH Country Case Study - Egypt,Social Sciences,small scale fisheries,,
4604186,https://doi.org/10.7910/DVN/F5L3YW,2021-04-30,IHH Country Case Study - Egypt,Social Sciences,fish gear,,
4604186,https://doi.org/10.7910/DVN/F5L3YW,2021-04-30,IHH Country Case Study - Egypt,Social Sciences,fishery economics,AGROVOC,http://aims.fao.org/aos/agrovoc/c_49862
4604186,https://doi.org/10.7910/DVN/F5L3YW,2021-04-30,IHH Country Case Study - Egypt,Social Sciences,fishing activities,,
4604200,https://doi.org/10.7910/DVN/PGFLLB,2021-04-30,IHH Country Case Study - Malawi,Social Sciences,fish,AGROVOC,http://aims.fao.org/aos/agrovoc/c_15903
4604200,https://doi.org/10.7910/DVN/PGFLLB,2021-04-30,IHH Country Case Study - Malawi,Social Sciences,small-scale fisheries,AGROVOC,http://aims.fao.org/aos/agrovoc/c_331367
