dataset_id,persistentUrl,publicationdate,title,subject,keywordValue,keywordVocabulary,keywordVocabularyURI
4273566,https://doi.org/10.7910/DVN/G9FHGM,2021-01-22,Covid impacts on banana producing countries – survey June 2020,Agricultural Sciences,PLANTAINS,AGROVOC,http://aims.fao.org/aos/agrovoc/c_5989
4273566,https://doi.org/10.7910/DVN/G9FHGM,2021-01-22,Covid impacts on banana producing countries – survey June 2020,Agricultural Sciences,RESEARCH NETWORKS,AGROVOC,http://aims.fao.org/aos/agrovoc/c_33538
4273566,https://doi.org/10.7910/DVN/G9FHGM,2021-01-22,Covid impacts on banana producing countries – survey June 2020,Agricultural Sciences,MUSANET,,
4273566,https://doi.org/10.7910/DVN/G9FHGM,2021-01-22,Covid impacts on banana producing countries – survey June 2020,Agricultural Sciences,Biodiversity for Food and Agriculture,Research Lever,
4273566,https://doi.org/10.7910/DVN/G9FHGM,2021-01-22,Covid impacts on banana producing countries – survey June 2020,Agricultural Sciences,Africa,Research Region,
4273566,https://doi.org/10.7910/DVN/G9FHGM,2021-01-22,Covid impacts on banana producing countries – survey June 2020,Agricultural Sciences,Asia,Research Region,
4273566,https://doi.org/10.7910/DVN/G9FHGM,2021-01-22,Covid impacts on banana producing countries – survey June 2020,Agricultural Sciences,Latin America and the Caribbean,Research Region,
4299747,https://doi.org/10.7910/DVN/YNV5DL,2021-01-28,"SLCMV and CMD-field survey dataset using a standard BSP for Cambodia, Laos and Vietnam",Agricultural Sciences,CASSAVA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_9649
4299747,https://doi.org/10.7910/DVN/YNV5DL,2021-01-28,"SLCMV and CMD-field survey dataset using a standard BSP for Cambodia, Laos and Vietnam",Earth and Environmental Sciences,CASSAVA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_9649
4299747,https://doi.org/10.7910/DVN/YNV5DL,2021-01-28,"SLCMV and CMD-field survey dataset using a standard BSP for Cambodia, Laos and Vietnam",Agricultural Sciences,DISEASE SURVEILLANCE,AGROVOC,http://aims.fao.org/aos/agrovoc/c_16411
4299747,https://doi.org/10.7910/DVN/YNV5DL,2021-01-28,"SLCMV and CMD-field survey dataset using a standard BSP for Cambodia, Laos and Vietnam",Earth and Environmental Sciences,DISEASE SURVEILLANCE,AGROVOC,http://aims.fao.org/aos/agrovoc/c_16411
4299747,https://doi.org/10.7910/DVN/YNV5DL,2021-01-28,"SLCMV and CMD-field survey dataset using a standard BSP for Cambodia, Laos and Vietnam",Agricultural Sciences,CROP PROTECTION,AGROVOC,http://aims.fao.org/aos/agrovoc/c_5978
4299747,https://doi.org/10.7910/DVN/YNV5DL,2021-01-28,"SLCMV and CMD-field survey dataset using a standard BSP for Cambodia, Laos and Vietnam",Earth and Environmental Sciences,CROP PROTECTION,AGROVOC,http://aims.fao.org/aos/agrovoc/c_5978
4299747,https://doi.org/10.7910/DVN/YNV5DL,2021-01-28,"SLCMV and CMD-field survey dataset using a standard BSP for Cambodia, Laos and Vietnam",Agricultural Sciences,SOUTH EAST ASIA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_7260
4299747,https://doi.org/10.7910/DVN/YNV5DL,2021-01-28,"SLCMV and CMD-field survey dataset using a standard BSP for Cambodia, Laos and Vietnam",Earth and Environmental Sciences,SOUTH EAST ASIA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_7260
4299747,https://doi.org/10.7910/DVN/YNV5DL,2021-01-28,"SLCMV and CMD-field survey dataset using a standard BSP for Cambodia, Laos and Vietnam",Agricultural Sciences,Latin America and the Caribbean,Research Region,
4299747,https://doi.org/10.7910/DVN/YNV5DL,2021-01-28,"SLCMV and CMD-field survey dataset using a standard BSP for Cambodia, Laos and Vietnam",Earth and Environmental Sciences,Latin America and the Caribbean,Research Region,
4299747,https://doi.org/10.7910/DVN/YNV5DL,2021-01-28,"SLCMV and CMD-field survey dataset using a standard BSP for Cambodia, Laos and Vietnam",Agricultural Sciences,Asia,Research Region,
4299747,https://doi.org/10.7910/DVN/YNV5DL,2021-01-28,"SLCMV and CMD-field survey dataset using a standard BSP for Cambodia, Laos and Vietnam",Earth and Environmental Sciences,Asia,Research Region,
4299747,https://doi.org/10.7910/DVN/YNV5DL,2021-01-28,"SLCMV and CMD-field survey dataset using a standard BSP for Cambodia, Laos and Vietnam",Agricultural Sciences,Crops for Nutrition and Health,Research Lever,
4299747,https://doi.org/10.7910/DVN/YNV5DL,2021-01-28,"SLCMV and CMD-field survey dataset using a standard BSP for Cambodia, Laos and Vietnam",Earth and Environmental Sciences,Crops for Nutrition and Health,Research Lever,
4299747,https://doi.org/10.7910/DVN/YNV5DL,2021-01-28,"SLCMV and CMD-field survey dataset using a standard BSP for Cambodia, Laos and Vietnam",Agricultural Sciences,"CGIAR Research Program on Roots, Tubers and Bananas",CGIAR Research Program,
4299747,https://doi.org/10.7910/DVN/YNV5DL,2021-01-28,"SLCMV and CMD-field survey dataset using a standard BSP for Cambodia, Laos and Vietnam",Earth and Environmental Sciences,"CGIAR Research Program on Roots, Tubers and Bananas",CGIAR Research Program,
4327965,https://doi.org/10.7910/DVN/F8IU7F,2021-02-03,Occurrence of CWBD in 3 countries in Southeast Asia,Agricultural Sciences,PLANT DISEASES,AGROVOC,http://aims.fao.org/aos/agrovoc/c_5962
4327965,https://doi.org/10.7910/DVN/F8IU7F,2021-02-03,Occurrence of CWBD in 3 countries in Southeast Asia,Earth and Environmental Sciences,PLANT DISEASES,AGROVOC,http://aims.fao.org/aos/agrovoc/c_5962
4327965,https://doi.org/10.7910/DVN/F8IU7F,2021-02-03,Occurrence of CWBD in 3 countries in Southeast Asia,Agricultural Sciences,SURVEYS,AGROVOC,http://aims.fao.org/aos/agrovoc/c_7537
4327965,https://doi.org/10.7910/DVN/F8IU7F,2021-02-03,Occurrence of CWBD in 3 countries in Southeast Asia,Earth and Environmental Sciences,SURVEYS,AGROVOC,http://aims.fao.org/aos/agrovoc/c_7537
4327965,https://doi.org/10.7910/DVN/F8IU7F,2021-02-03,Occurrence of CWBD in 3 countries in Southeast Asia,Agricultural Sciences,CASSAVA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_9649
4327965,https://doi.org/10.7910/DVN/F8IU7F,2021-02-03,Occurrence of CWBD in 3 countries in Southeast Asia,Earth and Environmental Sciences,CASSAVA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_9649
4327965,https://doi.org/10.7910/DVN/F8IU7F,2021-02-03,Occurrence of CWBD in 3 countries in Southeast Asia,Agricultural Sciences,SOUTH EAST ASIA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_7260
4327965,https://doi.org/10.7910/DVN/F8IU7F,2021-02-03,Occurrence of CWBD in 3 countries in Southeast Asia,Earth and Environmental Sciences,SOUTH EAST ASIA,AGROVOC,http://aims.fao.org/aos/agrovoc/c_7260
4327965,https://doi.org/10.7910/DVN/F8IU7F,2021-02-03,Occurrence of CWBD in 3 countries in Southeast Asia,Agricultural Sciences,Latin America and the Caribbean,Research Region,
4327965,https://doi.org/10.7910/DVN/F8IU7F,2021-02-03,Occurrence of CWBD in 3 countries in Southeast Asia,Earth and Environmental Sciences,Latin America and the Caribbean,Research Region,
4327965,https://doi.org/10.7910/DVN/F8IU7F,2021-02-03,Occurrence of CWBD in 3 countries in Southeast Asia,Agricultural Sciences,Asia,Research Region,
4327965,https://doi.org/10.7910/DVN/F8IU7F,2021-02-03,Occurrence of CWBD in 3 countries in Southeast Asia,Earth and Environmental Sciences,Asia,Research Region,
4327965,https://doi.org/10.7910/DVN/F8IU7F,2021-02-03,Occurrence of CWBD in 3 countries in Southeast Asia,Agricultural Sciences,Crops for Nutrition and Health,Research Lever,
4327965,https://doi.org/10.7910/DVN/F8IU7F,2021-02-03,Occurrence of CWBD in 3 countries in Southeast Asia,Earth and Environmental Sciences,Crops for Nutrition and Health,Research Lever,
4327965,https://doi.org/10.7910/DVN/F8IU7F,2021-02-03,Occurrence of CWBD in 3 countries in Southeast Asia,Agricultural Sciences,Virology and Plant Protection Program Group,Research SubLever,
4327965,https://doi.org/10.7910/DVN/F8IU7F,2021-02-03,Occurrence of CWBD in 3 countries in Southeast Asia,Earth and Environmental Sciences,Virology and Plant Protection Program Group,Research SubLever,
4327965,https://doi.org/10.7910/DVN/F8IU7F,2021-02-03,Occurrence of CWBD in 3 countries in Southeast Asia,Agricultural Sciences,"CGIAR Research Program on Roots, Tubers and Bananas",CGIAR Research Program,
4327965,https://doi.org/10.7910/DVN/F8IU7F,2021-02-03,Occurrence of CWBD in 3 countries in Southeast Asia,Earth and Environmental Sciences,"CGIAR Research Program on Roots, Tubers and Bananas",CGIAR Research Program,
4375657,https://doi.org/10.7910/DVN/FICKTK,2021-02-10,Gender and generational dynamics in land restoration amid male outmigration – Evidence from Burkina Faso,Agricultural Sciences,MIGRATION,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4822
4375657,https://doi.org/10.7910/DVN/FICKTK,2021-02-10,Gender and generational dynamics in land restoration amid male outmigration – Evidence from Burkina Faso,Earth and Environmental Sciences,MIGRATION,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4822
4375657,https://doi.org/10.7910/DVN/FICKTK,2021-02-10,Gender and generational dynamics in land restoration amid male outmigration – Evidence from Burkina Faso,Agricultural Sciences,GENDER,AGROVOC,http://aims.fao.org/aos/agrovoc/c_34835
4375657,https://doi.org/10.7910/DVN/FICKTK,2021-02-10,Gender and generational dynamics in land restoration amid male outmigration – Evidence from Burkina Faso,Earth and Environmental Sciences,GENDER,AGROVOC,http://aims.fao.org/aos/agrovoc/c_34835
4375657,https://doi.org/10.7910/DVN/FICKTK,2021-02-10,Gender and generational dynamics in land restoration amid male outmigration – Evidence from Burkina Faso,Agricultural Sciences,REFORESTATION,AGROVOC,http://aims.fao.org/aos/agrovoc/c_13802
4375657,https://doi.org/10.7910/DVN/FICKTK,2021-02-10,Gender and generational dynamics in land restoration amid male outmigration – Evidence from Burkina Faso,Earth and Environmental Sciences,REFORESTATION,AGROVOC,http://aims.fao.org/aos/agrovoc/c_13802
4375657,https://doi.org/10.7910/DVN/FICKTK,2021-02-10,Gender and generational dynamics in land restoration amid male outmigration – Evidence from Burkina Faso,Agricultural Sciences,FEMINIZATION,AGROVOC,http://aims.fao.org/aos/agrovoc/c_16731
4375657,https://doi.org/10.7910/DVN/FICKTK,2021-02-10,Gender and generational dynamics in land restoration amid male outmigration – Evidence from Burkina Faso,Earth and Environmental Sciences,FEMINIZATION,AGROVOC,http://aims.fao.org/aos/agrovoc/c_16731
4375657,https://doi.org/10.7910/DVN/FICKTK,2021-02-10,Gender and generational dynamics in land restoration amid male outmigration – Evidence from Burkina Faso,Agricultural Sciences,AGRICULTURE,AGROVOC,http://aims.fao.org/aos/agrovoc/c_203
4375657,https://doi.org/10.7910/DVN/FICKTK,2021-02-10,Gender and generational dynamics in land restoration amid male outmigration – Evidence from Burkina Faso,Earth and Environmental Sciences,AGRICULTURE,AGROVOC,http://aims.fao.org/aos/agrovoc/c_203
4375657,https://doi.org/10.7910/DVN/FICKTK,2021-02-10,Gender and generational dynamics in land restoration amid male outmigration – Evidence from Burkina Faso,Agricultural Sciences,LIVELIHOODS,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1374498089962
4375657,https://doi.org/10.7910/DVN/FICKTK,2021-02-10,Gender and generational dynamics in land restoration amid male outmigration – Evidence from Burkina Faso,Earth and Environmental Sciences,LIVELIHOODS,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1374498089962
4375657,https://doi.org/10.7910/DVN/FICKTK,2021-02-10,Gender and generational dynamics in land restoration amid male outmigration – Evidence from Burkina Faso,Agricultural Sciences,Africa,Research Region,
4375657,https://doi.org/10.7910/DVN/FICKTK,2021-02-10,Gender and generational dynamics in land restoration amid male outmigration – Evidence from Burkina Faso,Earth and Environmental Sciences,Africa,Research Region,
4375657,https://doi.org/10.7910/DVN/FICKTK,2021-02-10,Gender and generational dynamics in land restoration amid male outmigration – Evidence from Burkina Faso,Agricultural Sciences,Multifunctional Landscapes,Research Lever,
4375657,https://doi.org/10.7910/DVN/FICKTK,2021-02-10,Gender and generational dynamics in land restoration amid male outmigration – Evidence from Burkina Faso,Earth and Environmental Sciences,Multifunctional Landscapes,Research Lever,
4375657,https://doi.org/10.7910/DVN/FICKTK,2021-02-10,Gender and generational dynamics in land restoration amid male outmigration – Evidence from Burkina Faso,Agricultural Sciences,Biodiversity for Food and Agriculture,Research Lever,
4375657,https://doi.org/10.7910/DVN/FICKTK,2021-02-10,Gender and generational dynamics in land restoration amid male outmigration – Evidence from Burkina Faso,Earth and Environmental Sciences,Biodiversity for Food and Agriculture,Research Lever,
4412446,https://doi.org/10.7910/DVN/4EB5XT,2021-02-23,CLEANED X - Version 3.0.1,Agricultural Sciences,Greenhouse gases,AGROVOC,http://aims.fao.org/aos/agrovoc/c_34841
4412446,https://doi.org/10.7910/DVN/4EB5XT,2021-02-23,CLEANED X - Version 3.0.1,Earth and Environmental Sciences,Greenhouse gases,AGROVOC,http://aims.fao.org/aos/agrovoc/c_34841
4412446,https://doi.org/10.7910/DVN/4EB5XT,2021-02-23,CLEANED X - Version 3.0.1,Agricultural Sciences,Soil erosion,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2651
4412446,https://doi.org/10.7910/DVN/4EB5XT,2021-02-23,CLEANED X - Version 3.0.1,Earth and Environmental Sciences,Soil erosion,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2651
4412446,https://doi.org/10.7910/DVN/4EB5XT,2021-02-23,CLEANED X - Version 3.0.1,Agricultural Sciences,Productivity,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6210
4412446,https://doi.org/10.7910/DVN/4EB5XT,2021-02-23,CLEANED X - Version 3.0.1,Earth and Environmental Sciences,Productivity,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6210
4412446,https://doi.org/10.7910/DVN/4EB5XT,2021-02-23,CLEANED X - Version 3.0.1,Agricultural Sciences,Ex-ante impact assessment,AGROVOC,http://aims.fao.org/aos/agrovoc/c_37939
4412446,https://doi.org/10.7910/DVN/4EB5XT,2021-02-23,CLEANED X - Version 3.0.1,Earth and Environmental Sciences,Ex-ante impact assessment,AGROVOC,http://aims.fao.org/aos/agrovoc/c_37939
4412446,https://doi.org/10.7910/DVN/4EB5XT,2021-02-23,CLEANED X - Version 3.0.1,Agricultural Sciences,Environmental modelling,AGROVOC,http://aims.fao.org/aos/agrovoc/c_9000056
4412446,https://doi.org/10.7910/DVN/4EB5XT,2021-02-23,CLEANED X - Version 3.0.1,Earth and Environmental Sciences,Environmental modelling,AGROVOC,http://aims.fao.org/aos/agrovoc/c_9000056
4412446,https://doi.org/10.7910/DVN/4EB5XT,2021-02-23,CLEANED X - Version 3.0.1,Agricultural Sciences,Economic analysis,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2469
4412446,https://doi.org/10.7910/DVN/4EB5XT,2021-02-23,CLEANED X - Version 3.0.1,Earth and Environmental Sciences,Economic analysis,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2469
